,recipe_id,ingredient
526,56,84
527,56,292
528,56,19
529,56,241
530,56,13
531,56,639
532,56,427
533,56,33
534,56,7
535,56,113
536,56,12
537,57,1245
538,57,11
539,57,4
540,57,427
541,57,55
542,57,12
543,58,1246
544,58,1247
545,58,169
546,58,91
547,58,1248
548,59,300
549,59,159
550,59,314
551,59,12
552,59,91
553,59,13
554,59,21
555,59,268
556,59,4
557,59,14
558,59,7
559,60,398
560,60,12
561,60,281
562,60,11
563,60,10
564,60,91
565,61,264
566,61,70
567,61,1249
568,61,44
569,61,12
570,61,13
571,61,44
572,62,1246
573,62,91
574,62,12
575,62,178
576,62,45
577,62,19
578,63,173
579,63,209
580,63,91
581,63,12
582,63,13
583,63,4
584,63,14
585,63,22
586,63,34
587,63,11
588,64,533
589,64,11
590,64,13
591,64,12
592,64,91
593,64,209
594,64,7
595,65,1250
596,65,4
597,65,14
598,65,972
599,66,461
600,66,965
601,66,10
602,66,91
603,66,13
604,66,113
605,67,1163
606,67,19
607,67,101
608,67,4
609,67,7
610,67,22
611,67,819
612,67,177
613,67,257
614,67,178
615,67,13
616,67,12
617,67,91
618,68,355
619,68,241
620,68,33
621,68,91
622,68,172
623,69,51
624,69,12
625,69,37
626,69,4
627,69,14
628,69,102
629,69,55
630,69,11
631,69,962
632,70,146
633,70,113
634,70,10
635,70,91
636,70,888
637,70,129
638,71,145
639,71,1251
640,71,1252
641,71,12
642,71,10
643,71,60
644,71,129
645,71,428
646,71,4
647,71,14
648,71,113
649,71,238
650,71,22
651,72,222
652,72,1253
653,72,570
654,72,4
655,72,14
656,72,5
657,72,104
658,73,40
659,73,25
660,73,113
661,73,12
662,73,10
663,73,13
664,73,20
665,74,25
666,74,44
667,74,153
668,74,22
669,74,13
670,74,12
671,74,418
672,74,10
673,74,7
674,74,91
675,74,20
676,75,614
677,75,438
678,75,685
679,75,17
680,75,400
681,75,22
682,75,19
683,75,144
684,75,639
685,75,21
686,75,427
687,75,11
688,75,12
689,75,13
690,75,20
691,76,700
692,76,25
693,76,26
694,76,10
695,76,13
696,76,91
697,76,11
698,76,12
699,76,33
700,76,7
701,77,266
702,77,53
703,77,2
704,77,154
705,77,17
706,77,19
707,77,12
708,77,11
709,77,14
710,77,4
711,77,28
712,77,37
713,77,22
714,77,128
715,78,807
716,78,1020
717,78,400
718,78,968
719,78,102
720,78,14
721,78,13
722,78,91
723,78,33
724,78,21
725,78,12
726,79,336
727,79,147
728,79,645
729,79,418
730,79,91
731,79,8
732,79,7
733,80,314
734,80,254
735,80,101
736,80,4
737,80,116
738,80,22
739,80,13
740,80,12
741,80,33
742,80,7
743,81,146
744,81,385
745,81,1254
746,81,1208
747,81,14
748,81,281
749,81,12
750,81,106
751,82,146
752,82,385
753,82,1254
754,82,1208
755,82,14
756,82,281
757,82,12
758,82,106
759,83,16
760,83,1208
761,83,25
762,83,19
763,83,12
764,83,13
765,83,113
766,83,22
767,83,20
768,84,26
769,84,580
770,84,400
771,84,12
772,84,10
773,84,13
774,84,11
775,84,7
776,85,4
777,85,14
778,85,4
779,85,102
780,85,181
781,85,337
782,85,418
783,85,315
784,85,1165
785,85,238
786,85,419
787,85,10
788,85,55
789,85,12
790,85,13
791,85,163
792,86,62
793,86,174
794,86,54
795,86,160
796,86,103
797,86,277
798,86,14
799,86,13
800,86,12
801,86,11
802,86,91
803,86,7
804,87,2
805,87,160
806,87,19
807,87,101
808,87,4
809,87,102
810,87,12
811,87,33
812,87,91
813,87,121
814,87,620
815,87,268
816,87,22
817,87,7
818,88,43
819,88,265
820,88,187
821,88,1255
822,88,12
823,88,91
824,88,14
825,88,11
826,88,33
827,88,437
828,88,20
829,88,25
830,88,17
831,88,4
832,88,1256
833,88,10
834,89,315
835,89,91
836,89,8
837,89,243
838,90,316
839,90,1257
840,90,91
841,90,1258
842,91,222
843,91,12
844,91,13
845,91,257
846,91,4
847,92,417
848,92,292
849,92,94
850,92,7
851,92,12
852,92,11
853,92,13
854,92,257
855,92,22
856,93,93
857,93,26
858,93,256
859,93,1181
860,93,91
861,93,905
862,93,237
863,93,12
864,93,105
865,93,85
866,93,21
867,94,145
868,94,12
869,94,4
870,94,14
871,94,55
872,94,113
873,95,159
874,95,872
875,95,160
876,95,11
877,95,12
878,95,13
879,95,91
880,95,22
881,95,7
882,96,159
883,96,32
884,96,40
885,96,11
886,96,12
887,96,13
888,96,91
889,96,22
890,96,33
891,96,4
892,96,7
893,97,159
894,97,181
895,97,278
896,97,11
897,97,12
898,97,13
899,97,34
900,97,33
901,97,22
902,97,101
903,98,810
904,98,1020
905,98,11
906,98,13
907,98,12
908,98,22
909,98,7
910,99,1259
911,99,1260
912,99,860
913,99,4
914,99,14
915,99,116
916,99,12
917,99,13
918,99,11
919,99,28
920,99,20
921,100,1233
922,100,164
923,100,144
924,100,660
925,100,34
926,100,12
927,100,10
928,100,129
929,100,33
930,100,91
931,101,178
932,101,19
933,101,437
934,101,1261
935,101,366
936,101,17
937,101,306
938,101,12
939,101,13
940,101,281
941,102,266
942,102,43
943,102,17
944,102,1262
945,102,44
946,102,148
947,102,113
948,102,12
949,102,13
950,102,28
951,102,20
952,103,328
953,103,1263
954,103,13
955,103,10
956,103,113
957,103,14
958,103,91
959,103,20
960,104,19
961,104,1264
962,104,302
963,104,32
964,104,4
965,104,20
966,105,42
967,105,253
968,105,4
969,105,208
970,105,113
971,105,22
972,105,33
973,105,14
974,105,91
975,105,13
976,105,20
977,106,468
978,106,255
979,106,125
980,106,125
981,106,102
982,106,823
983,106,91
984,106,116
985,106,12
986,106,13
987,106,247
988,106,133
989,106,4
990,106,14
991,107,49
992,107,44
993,107,25
994,107,4
995,107,113
996,107,12
997,107,13
998,107,20
999,108,173
1000,108,400
1001,108,4
1002,108,14
1003,108,113
1004,108,13
1005,108,91
1006,108,12
1007,108,10
1008,108,20
1009,109,213
1010,109,214
1011,109,439
1012,109,302
1013,109,91
1014,109,268
1015,109,177
1016,110,1265
1017,110,4
1018,110,280
1019,110,14
1020,110,10
1021,110,21
1022,110,33
1023,111,134
1024,111,316
1025,111,1266
1026,111,1267
1027,111,167
1028,111,12
1029,111,21
1030,112,1268
1031,112,1269
1032,112,163
1033,112,91
1034,112,12
1035,112,238
1036,112,13
1037,113,38
1038,113,11
1039,113,13
1040,113,91
1041,113,4
1042,113,14
1043,113,21
1044,113,7
1045,113,33
1046,113,22
1047,113,12
1048,114,300
1049,114,44
1050,114,1270
1051,114,4
1052,114,427
1053,114,10
1054,114,21
1055,114,13
1056,114,22
1057,114,33
1058,114,11
1059,114,421
1060,114,444
1061,115,2
1062,115,25
1063,115,4
1064,115,14
1065,115,102
1066,115,104
1067,115,12
1068,115,13
1069,115,91
1070,115,10
1071,115,11
1072,115,22
1073,115,33
1074,115,7
1075,116,192
1076,116,44
1077,116,253
1078,116,4
1079,116,14
1080,116,13
1081,116,102
1082,116,401
1083,116,280
1084,116,20
1085,116,10
1086,116,91
1087,117,42
1088,117,1198
1089,117,12
1090,117,13
1091,117,1017
1092,118,321
1093,118,44
1094,118,19
1095,118,4
1096,118,14
1097,118,102
1098,118,121
1099,118,11
1100,118,12
1101,118,91
1102,118,22
1103,118,37
1104,118,509
1105,119,336
1106,119,213
1107,119,91
1108,119,889
1109,119,657
1110,120,1123
1111,120,908
1112,120,1271
1113,120,14
1114,120,488
1115,120,12
1116,120,13
1117,120,91
1118,120,163
1119,120,238
1120,121,332
1121,121,125
1122,121,515
1123,121,4
1124,121,11
1125,121,10
1126,121,12
1127,121,104
1128,121,13
1129,121,116
1130,121,91
1131,121,33
1132,121,7
1133,121,22
1134,122,761
1135,122,40
1136,122,11
1137,122,13
1138,122,12
1139,122,91
1140,122,21
1141,122,14
1142,122,4
1143,122,33
1144,122,7
1145,122,22
1146,123,428
1147,123,125
1148,123,101
1149,123,102
1150,123,14
1151,123,4
1152,123,11
1153,123,10
1154,123,91
1155,123,12
1156,123,33
1157,123,22
1158,123,45
1159,123,13
1160,124,1272
1161,124,652
1162,124,91
1163,124,22
1164,125,884
1165,125,91
1166,125,8
1167,126,152
1168,126,213
1169,126,596
1170,126,91
1171,126,45
1172,127,430
1173,127,1273
1174,127,12
1175,127,102
1176,127,13
1177,127,1274
1178,128,146
1179,128,576
1180,128,157
1181,128,959
1182,128,25
1183,128,19
1184,128,898
1185,128,178
1186,128,237
1187,128,95
1188,128,12
1189,128,91
1190,128,116
1191,128,102
1192,128,37
1193,128,256
1194,128,22
1195,128,672
1196,128,821
1197,129,1275
1198,129,12
1199,129,55
1200,129,113
1201,130,44
1202,130,25
1203,130,43
1204,130,1025
1205,130,22
1206,130,33
1207,130,113
1208,130,10
1209,130,13
1210,130,91
1211,130,7
1212,131,84
1213,131,121
1214,131,4
1215,131,13
1216,131,14
1217,131,290
1218,131,22
1219,131,11
1220,131,33
1221,131,12
1222,131,20
1223,131,91
1224,132,1276
1225,132,1277
1226,132,1278
1227,132,4
1228,132,14
1229,132,85
1230,132,12
1231,132,91
1232,132,238
1233,133,1046
1234,133,148
1235,133,182
1236,133,4
1237,133,10
1238,133,14
1239,133,91
1240,133,12
1241,133,33
1242,133,116
1243,133,13
1244,134,300
1245,134,1212
1246,134,4
1247,134,14
1248,134,91
1249,134,102
1250,134,13
1251,134,165
1252,134,10
1253,134,104
1254,134,322
1255,134,55
1256,135,24
1257,135,17
1258,135,25
1259,135,26
1260,135,22
1261,135,148
1262,135,437
1263,135,125
1264,135,219
1265,135,14
1266,135,113
1267,135,12
1268,135,9
1269,135,28
1270,135,4
1271,135,7
1272,136,219
1273,136,1020
1274,136,40
1275,136,12
1276,136,268
1277,136,4
1278,136,14
1279,136,13
1280,136,7
1281,136,91
1282,136,22
1283,137,219
1284,137,204
1285,137,113
1286,137,12
1287,137,4
1288,137,55
1289,137,14
1290,137,7
1291,138,219
1292,138,151
1293,138,4
1294,138,22
1295,138,128
1296,138,12
1297,139,216
1298,139,219
1299,139,25
1300,139,17
1301,139,318
1302,139,128
1303,139,12
1304,139,37
1305,139,509
1306,139,238
1307,139,11
1308,139,91
1309,139,22
1310,140,110
1311,140,219
1312,140,1279
1313,140,13
1314,140,12
1315,140,4
1316,140,14
1317,140,11
1318,141,46
1319,141,145
1320,141,22
1321,141,10
1322,141,91
1323,141,13
1324,141,4
1325,141,20
1326,141,14
1327,141,7
1328,141,113
1329,142,519
1330,142,1280
1331,142,12
1332,142,13
1333,142,121
1334,142,8
1335,142,1281
1336,143,292
1337,143,25
1338,143,125
1339,143,54
1340,143,13
1341,143,14
1342,143,91
1343,143,11
1344,143,22
1345,143,33
1346,143,7
1347,144,1282
1348,144,644
1349,144,396
1350,144,437
1351,144,1251
1352,144,25
1353,144,12
1354,144,91
1355,144,13
1356,144,21
1357,144,33
1358,145,852
1359,145,9
1360,145,12
1361,145,13
1362,145,91
1363,145,102
1364,145,133
1365,145,1283
1366,145,256
1367,145,116
1368,146,114
1369,146,113
1370,146,10
1371,146,91
1372,146,13
1373,146,4
1374,146,14
1375,146,103
1376,146,20
1377,146,33
1378,146,22
1379,147,44
1380,147,1208
1381,147,25
1382,147,26
1383,147,685
1384,147,158
1385,147,412
1386,147,1284
1387,147,91
1388,147,1285
1389,147,22
1390,147,1286
1391,147,33
1392,147,7
1393,148,16
1394,148,17
1395,148,19
1396,148,264
1397,148,523
1398,148,14
1399,148,4
1400,148,85
1401,149,16
1402,149,17
1403,149,19
1404,149,264
1405,149,523
1406,149,14
1407,149,4
1408,149,85
1409,150,151
1410,150,44
1411,150,12
1412,150,13
1413,150,91
1414,150,4
1415,150,45
1416,150,14
1417,151,160
1418,151,151
1419,151,33
1420,151,91
1421,151,12
1422,151,13
1423,151,11
1424,151,14
1425,152,468
1426,152,113
1427,152,12
1428,152,13
1429,152,746
1430,152,33
1431,153,400
1432,153,278
1433,153,54
1434,153,33
1435,153,13
1436,153,10
1437,153,12
1438,154,893
1439,154,153
1440,154,4
1441,154,14
1442,154,277
1443,154,639
1444,154,427
1445,154,28
1446,154,55
1447,154,12
1448,154,11
1449,155,40
1450,155,160
1451,155,25
1452,155,32
1453,155,47
1454,155,33
1455,155,22
1456,155,12
1457,155,13
1458,155,10
1459,155,7
1460,156,331
1461,156,12
1462,156,91
1463,156,10
1464,156,13
1465,156,33
1466,157,1287
1467,157,12
1468,157,4
1469,157,14
1470,157,268
1471,157,116
1472,158,241
1473,158,2
1474,158,182
1475,158,1209
1476,158,278
1477,158,19
1478,158,10
1479,158,91
1480,158,12
1481,158,113
1482,158,13
1483,159,1288
1484,159,78
1485,159,593
1486,159,12
1487,159,13
1488,159,11
1489,159,21
1490,160,1289
1491,160,81
1492,160,256
1493,160,54
1494,160,1290
1495,160,23
1496,160,746
1497,160,133
1498,160,418
1499,160,12
1500,160,13
1501,160,113
1502,160,91
1503,161,1291
1504,161,81
1505,161,256
1506,161,54
1507,161,1290
1508,161,1292
1509,161,746
1510,161,133
1511,161,418
1512,161,12
1513,161,13
1514,161,113
1515,161,91
1516,162,1293
1517,162,78
1518,162,17
1519,162,153
1520,162,22
1521,162,113
1522,162,14
1523,162,13
1524,162,12
1525,162,4
1526,162,20
1527,163,533
1528,163,174
1529,163,1294
1530,163,19
1531,163,4
1532,163,14
1533,163,12
1534,163,37
1535,163,11
1536,163,22
1537,164,1295
1538,164,1296
1539,164,102
1540,164,101
1541,164,318
1542,164,128
1543,164,106
1544,165,533
1545,165,268
1546,165,12
1547,165,13
1548,165,55
1549,165,204
1550,165,4
1551,165,14
1552,166,253
1553,166,19
1554,166,378
1555,166,1297
1556,166,12
1557,166,116
1558,166,91
1559,166,22
1560,166,20
1561,167,186
1562,167,125
1563,167,439
1564,167,13
1565,167,4
1566,167,22
1567,167,19
1568,167,125
1569,167,280
1570,167,12
1571,167,34
1572,167,401
1573,167,320
1574,168,186
1575,168,125
1576,168,439
1577,168,13
1578,168,4
1579,168,22
1580,168,19
1581,168,125
1582,168,280
1583,168,12
1584,168,34
1585,168,401
1586,168,320
1587,169,467
1588,169,44
1589,169,16
1590,169,17
1591,169,238
1592,169,280
1593,169,4
1594,169,14
1595,169,20
1596,169,22
1597,169,12
1598,169,163
1599,170,331
1600,170,54
1601,170,12
1602,170,91
1603,170,13
1604,170,14
1605,170,11
1606,170,7
1607,171,253
1608,171,134
1609,171,125
1610,171,19
1611,171,22
1612,171,44
1613,171,237
1614,171,14
1615,171,116
1616,171,20
1617,171,91
1618,171,113
1619,172,926
1620,172,1298
1621,172,1299
1622,172,1300
1623,172,113
1624,172,10
1625,172,91
1626,172,13
1627,172,22
1628,172,509
1629,172,4
1630,172,102
1631,172,14
1632,173,216
1633,173,1301
1634,173,1302
1635,173,281
1636,173,11
1637,173,12
1638,173,13
1639,173,572
1640,173,4
1641,174,204
1642,174,160
1643,174,12
1644,174,14
1645,174,13
1646,174,91
1647,174,11
1648,174,7
1649,175,78
1650,175,16
1651,175,17
1652,175,44
1653,175,4
1654,175,264
1655,175,1303
1656,175,13
1657,175,12
1658,175,163
1659,176,440
1660,176,621
1661,176,1304
1662,176,1237
1663,176,91
1664,176,1197
1665,176,322
1666,177,547
1667,177,303
1668,177,19
1669,177,167
1670,177,280
1671,177,12
1672,177,55
1673,177,7
1674,178,547
1675,178,303
1676,178,19
1677,178,167
1678,178,280
1679,178,12
1680,178,55
1681,178,7
1682,179,468
1683,179,19
1684,179,4
1685,179,14
1686,179,22
1687,179,13
1688,179,12
1689,179,10
1690,179,113
1691,179,55
1692,179,7
1693,180,222
1694,180,174
1695,180,19
1696,180,277
1697,180,7
1698,180,4
1699,180,13
1700,180,12
1701,180,10
1702,180,91
1703,180,22
1704,181,440
1705,181,205
1706,181,91
1707,181,22
1708,181,1197
1709,182,149
1710,182,1243
1711,182,91
1712,182,1197
1713,183,645
1714,183,91
1715,183,449
1716,184,292
1717,184,303
1718,184,576
1719,184,241
1720,184,178
1721,184,12
1722,184,13
1723,184,91
1724,184,7
1725,185,888
1726,185,303
1727,185,12
1728,185,13
1729,185,33
1730,186,16
1731,186,303
1732,186,19
1733,186,113
1734,186,12
1735,186,13
1736,186,91
1737,186,22
1738,186,20
1739,187,1305
1740,187,174
1741,187,1251
1742,187,19
1743,187,91
1744,187,187
1745,187,10
1746,187,280
1747,187,116
1748,187,12
1749,187,427
1750,187,4
1751,187,287
1752,187,401
1753,187,20
1754,187,21
1755,188,241
1756,188,645
1757,188,168
1758,188,553
1759,188,329
1760,188,91
1761,188,449
1762,188,657
1763,188,7
1764,189,467
1765,189,1306
1766,189,11
1767,189,13
1768,189,12
1769,189,10
1770,189,21
1771,189,14
1772,189,4
1773,189,45
1774,190,86
1775,190,18
1776,190,116
1777,190,247
1778,190,91
1779,190,142
1780,190,13
1781,190,33
1782,190,10
1783,190,55
1784,190,12
1785,191,691
1786,191,153
1787,191,26
1788,191,968
1789,191,44
1790,191,22
1791,191,12
1792,191,113
1793,191,318
1794,191,10
1795,191,28
1796,191,91
1797,191,1307
1798,191,13
1799,191,33
1800,191,7
1801,192,153
1802,192,26
1803,192,25
1804,192,968
1805,192,685
1806,192,318
1807,192,10
1808,192,91
1809,192,12
1810,192,13
1811,192,45
1812,192,22
1813,193,40
1814,193,383
1815,193,13
1816,193,91
1817,193,499
1818,193,102
1819,193,22
1820,193,7
1821,194,213
1822,194,91
1823,194,20
1824,194,470
1825,194,214
1826,194,1308
1827,195,331
1828,195,178
1829,195,292
1830,195,19
1831,195,22
1832,195,7
1833,195,4
1834,195,12
1835,195,13
1836,195,91
1837,195,21
1838,195,33
1839,195,11
1840,195,746
1841,196,1309
1842,196,14
1843,196,12
1844,196,37
1845,196,11
1846,196,21
1847,197,151
1848,197,26
1849,197,33
1850,197,12
1851,197,11
1852,197,91
1853,197,13
1854,197,7
1855,197,22
1856,198,872
1857,198,721
1858,198,125
1859,198,345
1860,198,14
1861,198,19
1862,198,12
1863,198,37
1864,198,22
1865,198,34
1866,199,43
1867,199,872
1868,199,11
1869,199,13
1870,199,12
1871,199,10
1872,199,91
1873,199,14
1874,199,4
1875,199,45
1876,199,33
1877,200,186
1878,200,101
1879,200,14
1880,200,4
1881,200,10
1882,200,12
1883,200,91
1884,200,37
1885,201,241
1886,201,222
1887,201,266
1888,201,10
1889,201,12
1890,201,7
1891,201,113
1892,201,13
1893,201,4
1894,201,14
1895,201,168
1896,202,467
1897,202,44
1898,202,17
1899,202,13
1900,202,4
1901,202,21
1902,202,20
1903,202,12
1904,202,113
1905,203,114
1906,203,44
1907,203,13
1908,203,20
1909,203,113
1910,203,434
1911,203,12
1912,204,1310
1913,204,1311
1914,204,17
1915,204,1075
1916,204,266
1917,204,13
1918,204,191
1919,205,1312
1920,205,1313
1921,205,17
1922,205,128
1923,205,4
1924,205,14
1925,205,13
1926,205,113
1927,206,114
1928,206,86
1929,206,103
1930,206,390
1931,206,10
1932,206,113
1933,206,91
1934,206,12
1935,206,116
1936,206,13
1937,206,20
1938,207,431
1939,207,19
1940,207,17
1941,207,12
1942,207,113
1943,207,4
1944,207,14
1945,207,20
1946,208,787
1947,208,315
1948,208,36
1949,208,131
1950,208,13
1951,208,12
1952,208,91
1953,208,33
1954,208,34
1955,209,578
1956,209,19
1957,209,34
1958,209,11
1959,209,13
1960,209,12
1961,209,22
1962,209,1062
1963,210,16
1964,210,125
1965,210,44
1966,210,54
1967,210,25
1968,210,19
1969,210,1102
1970,210,12
1971,210,13
1972,210,329
1973,210,113
1974,210,33
1975,210,22
1976,210,7
1977,211,437
1978,211,468
1979,211,46
1980,211,530
1981,211,253
1982,211,43
1983,211,155
1984,211,17
1985,211,25
1986,211,22
1987,211,44
1988,211,10
1989,211,12
1990,211,91
1991,211,13
1992,211,20
1993,211,113
1994,212,77
1995,212,17
1996,212,25
1997,212,20
1998,212,14
1999,212,113
2000,212,12
2001,212,13
2002,212,4
2003,213,679
2004,213,54
2005,213,94
2006,213,241
2007,213,22
2008,213,113
2009,213,12
2010,213,13
2011,213,7
2012,214,145
2013,214,4
2014,214,12
2015,214,14
2016,214,116
2017,214,55
2018,215,250
2019,215,4
2020,215,113
2021,215,14
2022,215,12
2023,215,55
2024,216,1314
2025,216,671
2026,216,672
2027,216,1017
2028,216,19
2029,216,12
2030,216,13
2031,216,91
2032,216,593
2033,216,113
2034,216,102
2035,216,4
2036,216,101
2037,217,533
2038,217,18
2039,217,10
2040,217,12
2041,217,91
2042,217,13
2043,217,268
2044,217,4
2045,217,14
2046,217,33
2047,217,7
2048,218,43
2049,218,33
2050,218,10
2051,218,11
2052,218,91
2053,218,21
2054,218,746
2055,218,4
2056,218,7
2057,218,36
2058,219,26
2059,219,12
2060,219,13
2061,219,7
2062,219,33
2063,220,146
2064,220,83
2065,220,1315
2066,220,4
2067,220,14
2068,220,102
2069,220,12
2070,220,37
2071,220,91
2072,220,10
2073,220,116
2074,220,33
2075,221,755
2076,221,4
2077,221,14
2078,221,113
2079,221,833
2080,221,10
2081,221,129
2082,221,12
2083,221,7
2084,221,91
2085,221,13
2086,222,44
2087,222,148
2088,222,10
2089,222,91
2090,222,33
2091,222,113
2092,222,7
2093,222,12
2094,223,25
2095,223,417
2096,223,160
2097,223,26
2098,223,292
2099,223,679
2100,223,660
2101,223,94
2102,223,54
2103,223,331
2104,223,13
2105,223,91
2106,223,22
2107,223,11
2108,223,7
2109,224,26
2110,224,151
2111,224,54
2112,224,13
2113,224,14
2114,224,12
2115,224,11
2116,224,22
2117,224,7
