,recipe_id,ingredient
4110,365,12
4111,365,13
4112,365,14
4113,365,21
4114,365,28
4115,365,4
4116,366,197
4117,366,2
4118,366,40
4119,366,44
4120,366,25
4121,366,20
4122,366,11
4123,366,12
4124,366,13
4125,366,21
4126,366,4
4127,366,14
4128,366,28
4129,367,1608
4130,367,2474
4131,367,102
4132,367,14
4133,367,4
4134,367,10
4135,367,12
4136,367,13
4137,368,2475
4138,368,14
4139,368,95
4140,368,4
4141,368,10
4142,368,280
4143,368,12
4144,368,13
4145,368,22
4146,369,379
4147,369,219
4148,369,43
4149,369,1687
4150,369,11
4151,369,12
4152,369,13
4153,369,21
4154,369,4
4155,369,14
4156,369,163
4157,369,28
4158,370,1314
4159,370,111
4160,370,95
4161,370,102
4162,370,12
4163,370,91
4164,370,22
4165,370,509
4166,370,106
4167,371,19
4168,371,832
4169,371,672
4170,371,45
4171,371,12
4172,371,13
4173,371,37
4174,371,106
4175,371,101
4176,371,4
4177,371,33
4178,372,35
4179,372,271
4180,372,437
4181,372,19
4182,372,17
4183,372,11
4184,372,12
4185,372,13
4186,372,21
4187,372,28
4188,372,22
4189,373,155
4190,373,530
4191,373,400
4192,373,35
4193,373,11
4194,373,12
4195,373,13
4196,373,21
4197,373,28
4198,373,553
4199,374,166
4200,374,35
4201,374,270
4202,374,25
4203,374,12
4204,374,4
4205,374,14
4206,374,21
4207,375,78
4208,375,35
4209,375,400
4210,375,28
4211,375,12
4212,375,13
4213,375,21
4214,376,146
4215,376,160
4216,376,4
4217,376,14
4218,376,11
4219,376,45
4220,376,12
4221,376,13
4222,377,637
4223,377,182
4224,377,396
4225,377,12
4226,377,13
4227,377,10
4228,377,2434
4229,377,2476
4230,377,4
4231,377,20
4232,378,137
4233,378,37
4234,378,14
4235,378,102
4236,378,11
4237,378,91
4238,379,117
4239,379,86
4240,379,808
4241,379,95
4242,379,5
4243,379,10
4244,379,11
4245,379,4
4246,379,12
4247,379,20
4248,379,56
4249,380,43
4250,380,22
4251,380,14
4252,380,102
4253,380,13
4254,380,33
4255,381,300
4256,381,289
4257,381,438
4258,381,20
4259,381,11
4260,381,12
4261,381,13
4262,381,209
4263,381,91
4264,381,116
4265,381,4
4266,381,14
4267,381,33
4268,381,142
4269,382,429
4270,382,438
4271,382,147
4272,382,336
4273,382,11
4274,382,12
4275,382,13
4276,382,91
4277,382,104
4278,382,4
4279,382,14
4280,382,102
4281,382,33
4282,382,142
4283,382,116
4284,383,213
4285,383,22
4286,383,292
4287,383,10
4288,383,14
4289,383,11
4290,383,499
4291,384,1207
4292,384,287
4293,384,637
4294,384,499
4295,384,7
4296,384,12
4297,384,10
4298,384,13
4299,385,186
4300,385,129
4301,385,637
4302,385,10
4303,385,5
4304,385,121
4305,385,142
4306,385,104
4307,385,11
4308,385,14
4309,385,55
4310,385,4
4311,385,21
4312,385,33
4313,386,291
4314,386,147
4315,386,1075
4316,386,19
4317,386,22
4318,386,12
4319,386,10
4320,386,37
4321,386,4
4322,386,14
4323,386,11
4324,386,320
4325,386,344
4326,387,431
4327,387,45
4328,387,11
4329,387,12
4330,387,91
4331,387,116
4332,387,10
4333,387,4
4334,387,14
4335,387,33
4336,388,606
4337,388,167
4338,388,280
4339,388,10
4340,388,91
4341,388,116
4342,388,4
4343,388,33
4344,389,795
4345,389,241
4346,389,22
4347,389,4
4348,389,14
4349,389,113
4350,389,10
4351,389,91
4352,389,13
4353,389,12
4354,389,20
4355,389,116
4356,390,186
4357,390,19
4358,390,36
4359,390,7
4360,390,12
4361,390,11
4362,390,10
4363,390,116
4364,390,91
4365,390,33
4366,390,14
4367,390,241
4368,390,22
4369,390,4
4370,390,102
4371,391,547
4372,391,19
4373,391,241
4374,391,7
4375,391,91
4376,391,116
4377,391,12
4378,391,10
4379,391,33
4380,391,4
4381,391,14
4382,391,22
4383,392,849
4384,392,18
4385,392,302
4386,392,91
4387,392,116
4388,392,12
4389,393,18
4390,393,101
4391,393,14
4392,393,33
4393,393,91
4394,393,12
4395,393,116
4396,394,331
4397,394,2
4398,394,254
4399,394,25
4400,394,148
4401,394,22
4402,394,19
4403,394,241
4404,394,4
4405,394,14
4406,394,10
4407,394,13
4408,394,12
4409,394,45
4410,394,91
4411,394,116
4412,395,44
4413,395,43
4414,395,11
4415,395,434
4416,395,10
4417,395,12
4418,395,13
4419,395,33
4420,395,4
4421,395,14
4422,396,332
4423,396,299
4424,396,44
4425,396,25
4426,396,45
4427,396,11
4428,396,12
4429,396,13
4430,396,21
4431,396,91
4432,396,247
4433,396,22
4434,396,33
4435,397,134
4436,397,153
4437,397,4
4438,397,14
4439,397,13
4440,397,113
4441,397,12
4442,397,21
4443,397,20
4444,398,300
4445,398,44
4446,398,464
4447,398,25
4448,398,4
4449,398,14
4450,398,36
4451,398,19
4452,398,12
4453,398,13
4454,398,11
4455,398,21
4456,398,33
4457,399,145
4458,399,36
4459,399,889
4460,399,55
4461,399,11
4462,399,12
4463,399,91
4464,399,13
4465,399,33
4466,399,4
4467,399,14
4468,400,437
4469,400,438
4470,400,19
4471,400,101
4472,400,271
4473,400,20
4474,400,11
4475,400,12
4476,400,13
4477,400,21
4478,400,329
4479,400,4
4480,400,14
4481,400,22
4482,400,28
4483,400,91
4484,401,125
4485,401,2
4486,401,216
4487,401,25
4488,401,19
4489,401,102
4490,401,13
4491,401,12
4492,401,22
4493,402,188
4494,402,181
4495,402,36
4496,402,101
4497,402,102
4498,402,142
4499,402,33
4500,402,12
4501,402,13
4502,403,852
4503,403,101
4504,403,18
4505,403,102
4506,403,142
4507,403,33
4508,403,116
4509,403,12
4510,403,13
4511,403,91
4512,404,515
4513,404,36
4514,404,101
4515,404,13
4516,404,12
4517,404,33
4518,404,142
4519,404,14
4520,404,102
4521,405,554
4522,405,101
4523,405,102
4524,405,36
4525,405,91
4526,405,142
4527,405,33
4528,405,12
4529,405,13
4530,406,1612
4531,406,654
4532,406,125
4533,406,14
4534,406,4
4535,406,7
4536,406,12
4537,406,13
4538,406,91
4539,406,318
4540,406,655
4541,406,245
4542,406,238
4543,407,323
4544,407,266
4545,407,22
4546,407,14
4547,407,129
4548,407,4
4549,407,113
4550,407,33
4551,407,10
4552,407,7
4553,407,13
4554,408,51
4555,408,12
4556,408,10
4557,408,37
4558,408,4
4559,408,14
4560,408,129
4561,408,11
4562,408,91
4563,409,767
4564,409,25
4565,409,22
4566,409,20
4567,409,11
4568,409,13
4569,409,10
4570,409,4
4571,409,14
4572,409,21
4573,409,33
4574,410,300
4575,410,436
4576,410,254
4577,410,116
4578,410,14
4579,410,102
4580,410,33
4581,410,22
4582,410,128
4583,410,113
4584,410,21
4585,410,45
4586,411,292
4587,411,337
4588,411,36
4589,411,12
4590,411,10
4591,411,91
4592,411,1212
4593,411,4
4594,411,14
4595,411,102
4596,412,2477
4597,412,12
4598,412,10
4599,412,21
4600,412,91
4601,412,13
4602,412,33
4603,412,163
4604,412,22
4605,413,314
4606,413,173
4607,413,25
4608,413,148
4609,413,44
4610,413,219
4611,413,17
4612,413,149
4613,413,271
4614,413,20
4615,413,11
4616,413,12
4617,413,10
4618,413,13
4619,413,21
4620,413,91
4621,413,4
4622,413,14
4623,413,22
4624,413,33
4625,414,43
4626,414,44
4627,414,149
4628,414,438
4629,414,556
4630,414,17
4631,414,148
4632,414,25
4633,414,22
4634,414,4
4635,414,113
4636,414,10
4637,414,91
4638,414,13
4639,414,290
4640,414,21
4641,414,33
4642,414,12
4643,414,20
4644,414,4
4645,414,14
4646,415,1293
4647,415,43
4648,415,173
4649,415,271
4650,415,20
4651,415,11
4652,415,10
4653,415,12
4654,415,60
4655,415,13
4656,415,21
4657,415,4
4658,415,14
4659,415,22
4660,415,33
4661,416,849
4662,416,43
4663,416,173
4664,416,25
4665,416,271
4666,416,20
4667,416,11
4668,416,12
4669,416,10
4670,416,91
4671,416,13
4672,416,21
4673,416,4
4674,416,14
4675,416,33
4676,416,22
4677,417,893
4678,417,219
4679,417,271
4680,417,13
4681,417,21
4682,417,4
4683,417,14
4684,417,113
4685,417,28
4686,417,12
4687,417,33
4688,417,10
4689,417,20
4690,418,2478
4691,418,60
4692,418,129
4693,418,280
4694,418,523
4695,418,10
4696,418,4
4697,418,14
4698,418,103
4699,418,21
4700,418,33
4701,419,2478
4702,419,60
4703,419,129
4704,419,280
4705,419,523
4706,419,10
4707,419,4
4708,419,14
4709,419,103
4710,419,21
4711,419,33
4712,420,386
4713,420,70
4714,420,129
4715,420,113
4716,420,10
4717,420,13
4718,420,12
4719,420,101
4720,420,103
4721,420,14
4722,420,20
4723,421,77
4724,421,173
4725,421,25
4726,421,116
4727,421,10
4728,421,21
4729,421,102
4730,421,13
4731,421,113
4732,421,33
4733,421,4
4734,421,20
4735,421,14
4736,421,12
4737,422,511
4738,422,21
4739,422,102
4740,422,60
4741,422,10
4742,422,113
4743,422,13
4744,422,4
4745,422,12
4746,422,14
4747,422,33
4748,422,116
4749,422,20
4750,423,173
4751,423,511
4752,423,102
4753,423,11
4754,423,116
4755,423,10
4756,423,60
4757,423,4
4758,423,14
4759,423,21
4760,423,33
4761,424,963
4762,424,25
4763,424,271
4764,424,20
4765,424,11
4766,424,12
4767,424,10
4768,424,91
4769,424,13
4770,424,21
4771,424,4
4772,424,14
4773,424,22
4774,424,33
4775,425,379
4776,425,43
4777,425,173
4778,425,22
4779,425,113
4780,425,4
4781,425,14
4782,425,21
4783,425,10
4784,425,13
4785,425,12
4786,425,33
4787,425,20
4788,426,350
4789,426,4
4790,426,125
4791,426,14
4792,426,7
4793,426,12
4794,426,13
4795,426,167
4796,426,238
4797,426,245
4798,427,379
4799,427,219
4800,427,43
4801,427,49
4802,427,11
4803,427,12
4804,427,13
4805,427,21
4806,427,4
4807,427,14
4808,427,28
4809,428,40
4810,428,26
4811,428,219
4812,428,22
4813,428,12
4814,428,13
4815,428,21
4816,428,4
4817,428,113
4818,428,14
4819,428,28
4820,429,186
4821,429,17
4822,429,44
4823,429,25
4824,429,19
4825,429,36
4826,429,20
4827,429,11
4828,429,12
4829,429,13
4830,429,21
4831,429,14
4832,429,4
4833,429,22
4834,429,28
4835,430,117
4836,430,101
4837,430,190
4838,430,4
4839,430,14
4840,430,12
4841,430,13
4842,430,19
4843,430,22
4844,430,21
4845,430,268
4846,430,33
4847,431,1380
4848,431,187
4849,431,17
4850,431,26
4851,431,113
4852,431,4
4853,431,14
4854,431,13
4855,431,12
4856,431,36
4857,431,28
4858,431,20
4859,432,187
4860,432,331
4861,432,438
4862,432,17
4863,432,148
4864,432,19
4865,432,241
4866,432,91
4867,432,13
4868,432,55
4869,432,4
4870,432,14
4871,432,33
4872,432,7
4873,432,12
4874,433,43
4875,433,187
4876,433,2
4877,433,25
4878,433,3
4879,433,44
4880,433,36
4881,433,19
4882,433,241
4883,433,7
4884,433,11
4885,433,12
4886,433,91
4887,433,13
4888,433,55
4889,433,4
4890,433,14
4891,433,142
4892,433,383
4893,433,22
4894,433,33
4895,434,2479
4896,434,4
4897,434,14
4898,434,1498
4899,434,12
4900,434,37
4901,434,11
4902,434,21
4903,434,10
4904,435,1383
4905,435,266
4906,435,173
4907,435,20
4908,435,11
4909,435,12
4910,435,91
4911,435,13
4912,435,21
4913,435,22
4914,435,33
4915,436,1357
4916,436,121
4917,436,637
4918,436,280
4919,436,13
4920,436,10
4921,436,4
4922,436,104
4923,436,14
4924,436,5
4925,436,21
4926,436,55
4927,436,12
4928,436,91
4929,436,401
4930,436,142
4931,437,2
4932,437,4
4933,437,14
4934,437,299
4935,437,33
4936,437,12
4937,437,13
4938,438,148
4939,438,17
4940,438,18
4941,438,43
4942,438,182
4943,438,12
4944,438,13
4945,438,33
4946,438,45
4947,438,10
4948,438,142
4949,438,209
4950,438,116
4951,438,14
4952,438,247
4953,438,102
4954,439,2480
4955,439,701
4956,439,4
4957,439,14
4958,439,102
4959,439,12
4960,439,37
4961,439,10
4962,439,91
4963,439,11
4964,439,33
4965,440,146
4966,440,144
4967,440,12
4968,440,21
4969,440,13
4970,440,14
4971,440,281
4972,440,33
4973,440,22
4974,440,163
4975,441,219
4976,441,54
4977,441,271
4978,441,20
4979,441,11
4980,441,12
4981,441,13
4982,441,4
4983,441,14
4984,441,22
4985,441,21
4986,441,28
4987,442,387
4988,442,2
4989,442,83
4990,442,34
4991,442,12
4992,442,10
4993,442,4
4994,442,102
4995,442,101
4996,443,272
4997,443,1214
4998,443,2355
4999,443,95
5000,443,10
5001,443,11
5002,443,37
5003,443,12
5004,443,91
5005,443,4
5006,443,14
5007,443,33
5008,443,22
5009,444,700
5010,444,766
5011,444,102
5012,444,12
5013,444,13
5014,444,1863
5015,444,167
5016,444,553
5017,445,2
5018,445,128
5019,445,43
5020,445,117
5021,445,13
5022,445,20
5023,445,91
5024,446,350
5025,446,1027
5026,446,190
5027,446,14
5028,446,4
5029,446,7
5030,446,12
5031,446,13
5032,446,91
5033,446,163
5034,447,44
5035,447,209
5036,447,13
5037,447,12
5038,447,281
5039,448,19
5040,448,209
5041,448,13
5042,448,21
5043,448,4
5044,448,28
5045,448,12
5046,449,331
5047,449,278
5048,449,254
5049,449,25
5050,449,22
5051,449,182
5052,449,153
5053,449,10
5054,449,13
5055,449,33
5056,449,7
5057,449,12
5058,450,44
5059,450,20
5060,450,11
5061,450,208
5062,450,12
5063,450,13
5064,450,91
5065,450,102
5066,450,22
5067,450,33
5068,451,533
5069,451,36
5070,451,10
5071,451,116
5072,451,13
5073,451,209
5074,451,33
5075,451,55
5076,451,4
5077,451,14
5078,451,102
5079,452,437
5080,452,577
5081,452,17
5082,452,19
5083,452,20
5084,452,11
5085,452,12
5086,452,13
5087,452,21
5088,452,4
5089,452,14
5090,452,22
5091,452,28
5092,453,1398
5093,453,16
5094,453,438
5095,453,19
5096,453,17
5097,453,20
5098,453,11
5099,453,12
5100,453,13
5101,453,21
5102,453,22
5103,453,28
5104,453,4
5105,453,14
5106,453,91
5107,454,80
5108,454,576
5109,454,174
5110,454,17
5111,454,36
5112,454,19
5113,454,7
5114,454,11
5115,454,12
5116,454,91
5117,454,21
5118,454,13
5119,454,4
5120,454,14
5121,454,22
5122,454,33
5123,455,557
5124,455,19
5125,455,20
5126,455,11
5127,455,12
5128,455,13
5129,455,21
5130,455,4
5131,455,14
5132,455,33
5133,456,330
5134,456,264
5135,456,44
5136,456,181
5137,456,190
5138,456,14
5139,456,102
5140,456,418
5141,456,427
5142,456,85
5143,456,281
5144,456,247
5145,456,2359
5146,456,238
5147,456,651
5148,456,12
5149,456,523
5150,457,350
5151,457,588
5152,457,101
5153,457,102
5154,457,33
5155,457,397
5156,457,10
5157,457,268
5158,457,13
5159,457,91
5160,457,45
5161,457,12
5162,457,22
5163,458,253
5164,458,12
5165,458,10
5166,458,116
5167,458,13
5168,458,14
5169,458,102
5170,458,33
5171,459,155
5172,459,12
5173,459,116
5174,459,11
5175,459,13
5176,459,33
5177,459,55
5178,459,4
5179,459,14
5180,459,102
5181,460,253
5182,460,102
5183,460,14
5184,460,10
5185,460,116
5186,460,13
5187,460,12
5188,460,33
5189,461,134
5190,461,315
5191,461,32
5192,461,19
5193,461,20
5194,461,11
5195,461,12
5196,461,13
5197,461,4
5198,461,14
5199,461,22
5200,461,21
5201,461,33
5202,462,19
5203,462,691
5204,462,153
5205,462,22
5206,462,10
5207,462,13
5208,462,12
5209,462,33
5210,462,20
5211,462,21
5212,463,43
5213,463,22
5214,463,25
5215,463,660
5216,463,205
5217,463,149
5218,463,13
5219,463,113
5220,463,4
5221,463,14
5222,463,10
5223,463,60
5224,463,12
5225,463,21
5226,463,33
5227,463,20
5228,464,181
5229,464,156
5230,464,101
5231,464,10
5232,464,22
5233,464,12
5234,464,91
5235,464,116
5236,464,21
5237,464,268
5238,464,45
5239,465,119
5240,465,181
5241,465,45
5242,465,104
5243,465,11
5244,465,10
5245,465,91
5246,465,4
5247,465,14
5248,465,102
5249,465,22
5250,465,116
5251,465,13
5252,465,21
5253,466,2481
5254,466,125
5255,466,34
5256,466,12
5257,466,10
5258,466,4
5259,466,14
5260,466,129
5261,466,11
5262,466,344
5263,466,4
5264,467,171
5265,467,350
5266,467,14
5267,467,102
5268,467,95
5269,467,128
5270,467,11
5271,467,21
5272,467,12
5273,467,13
5274,468,146
5275,468,256
5276,468,36
5277,468,19
5278,468,7
5279,468,11
5280,468,12
5281,468,13
5282,468,91
5283,468,237
5284,468,4
5285,468,14
5286,468,22
5287,468,33
5288,468,55
5289,469,547
5290,469,315
5291,469,103
5292,469,7
5293,469,11
5294,469,12
5295,469,10
5296,469,237
5297,469,22
5298,469,33
5299,470,186
5300,470,36
5301,470,7
5302,470,12
5303,470,116
5304,470,14
5305,470,102
5306,470,11
5307,470,33
5308,470,237
5309,470,91
5310,470,4
5311,470,1327
5312,471,117
5313,471,45
5314,471,11
5315,471,12
5316,471,91
5317,471,116
5318,471,33
5319,471,620
5320,471,4
5321,471,14
5322,472,515
5323,472,350
5324,472,91
5325,472,10
5326,472,25
5327,472,12
5328,472,4
5329,472,397
5330,473,621
5331,473,2482
5332,473,91
5333,473,60
5334,473,22
5335,474,968
5336,474,20
5337,474,11
5338,474,12
5339,474,13
5340,474,21
5341,474,22
5342,474,28
5343,474,4
5344,475,508
5345,475,16
5346,475,17
5347,475,19
5348,475,25
5349,475,44
5350,475,101
5351,475,42
5352,475,736
5353,475,14
5354,475,116
5355,475,10
5356,475,13
5357,475,12
5358,475,33
5359,476,647
5360,476,62
5361,476,204
5362,476,200
5363,476,415
5364,476,1764
5365,476,598
5366,476,205
5367,476,20
5368,476,11
5369,476,12
5370,476,60
5371,476,21
5372,476,13
5373,476,14
5374,476,4
5375,477,155
5376,477,2
5377,477,44
5378,477,219
5379,477,17
5380,477,43
5381,477,252
5382,477,556
5383,477,14
5384,477,116
5385,477,113
5386,477,21
5387,477,13
5388,477,12
5389,477,28
5390,477,4
5391,477,20
5392,478,43
5393,478,637
5394,478,4
5395,478,14
5396,478,10
5397,478,5
5398,478,280
5399,478,12
5400,478,401
5401,479,222
5402,479,147
5403,479,636
5404,479,7
5405,479,11
5406,479,10
5407,479,12
5408,479,91
5409,479,101
5410,479,33
5411,479,4
5412,479,14
5413,480,145
5414,480,438
5415,480,636
5416,480,147
5417,480,11
5418,480,10
5419,480,12
5420,480,91
5421,480,13
5422,480,4
5423,480,14
5424,481,134
5425,481,22
5426,481,14
5427,481,10
5428,481,113
5429,481,13
5430,481,142
5431,481,55
5432,481,33
5433,481,4
5434,481,20
5435,482,16
5436,482,2483
5437,482,17
5438,482,44
5439,482,186
5440,482,2484
5441,482,468
5442,482,59
5443,482,437
5444,482,264
5445,482,1537
5446,482,4
5447,482,14
5448,482,280
5449,482,28
5450,482,12
5451,482,13
5452,482,163
5453,483,186
5454,483,17
5455,483,19
5456,483,20
5457,483,11
5458,483,12
5459,483,13
5460,483,91
5461,483,4
5462,483,14
5463,483,22
5464,483,33
5465,484,437
5466,484,438
5467,484,400
5468,484,19
5469,484,149
5470,484,21
5471,484,4
5472,484,14
5473,484,22
5474,484,12
5475,484,13
5476,485,16
5477,485,1404
5478,485,400
5479,485,17
5480,485,19
5481,485,11
5482,485,12
5483,485,13
5484,485,21
5485,485,4
5486,485,14
5487,485,22
5488,485,28
5489,486,398
5490,486,1404
5491,486,271
5492,486,19
5493,486,11
5494,486,12
5495,486,13
5496,486,28
5497,486,21
5498,486,22
5499,487,186
5500,487,430
5501,487,44
5502,487,19
5503,487,20
5504,487,11
5505,487,12
5506,487,13
5507,487,21
5508,487,4
5509,487,14
5510,487,22
5511,487,28
5512,488,739
5513,488,12
5514,488,91
5515,488,237
5516,488,116
5517,488,4
5518,488,102
5519,488,287
5520,488,2314
5521,488,401
5522,488,20
5523,489,156
5524,489,437
5525,489,17
5526,489,19
5527,489,241
5528,489,271
5529,489,22
5530,489,20
5531,489,11
5532,489,12
5533,489,13
5534,489,21
5535,489,4
5536,489,14
5537,489,142
5538,489,116
5539,489,28
5540,490,134
5541,490,17
5542,490,174
5543,490,438
5544,490,22
5545,490,1406
5546,490,4
5547,490,21
5548,490,10
5549,490,14
5550,490,13
5551,490,12
5552,490,33
5553,491,216
5554,491,36
5555,491,11
5556,491,2485
5557,491,523
5558,491,142
5559,491,116
5560,491,21
5561,491,4
5562,491,14
5563,491,33
5564,492,1672
5565,492,4
5566,492,44
5567,492,19
5568,492,20
5569,492,11
5570,492,12
5571,492,10
5572,492,13
5573,492,22
5574,492,33
5575,493,93
5576,493,4
5577,493,12
5578,493,11
5579,493,14
5580,493,135
5581,493,165
5582,493,10
5583,493,91
5584,493,116
5585,493,33
5586,493,142
5587,494,437
5588,494,664
5589,494,174
5590,494,1187
5591,494,1590
5592,494,36
5593,494,19
5594,494,20
5595,494,2486
5596,494,12
5597,494,13
5598,494,21
5599,494,4
5600,494,14
5601,494,91
5602,494,287
5603,494,33
5604,495,62
5605,495,102
5606,495,36
5607,495,101
5608,495,129
5609,495,20
5610,495,11
5611,495,10
5612,495,12
5613,495,13
5614,495,21
5615,495,33
5616,495,4
5617,495,14
5618,496,428
5619,496,36
5620,496,102
5621,496,101
5622,496,91
5623,496,116
5624,496,13
5625,496,33
5626,496,142
5627,496,353
5628,496,45
5629,497,920
5630,497,898
5631,497,102
5632,497,91
5633,497,116
5634,497,353
5635,497,13
5636,497,12
5637,498,350
5638,498,103
5639,498,101
5640,498,33
5641,498,45
5642,498,13
5643,498,91
5644,498,11
5645,499,350
5646,499,399
5647,499,125
5648,499,101
5649,499,34
5650,499,1384
5651,499,427
5652,499,4
5653,499,91
5654,500,43
5655,500,113
5656,500,91
5657,500,12
5658,500,4
5659,500,14
5660,500,102
5661,500,22
5662,500,20
5663,501,117
5664,501,290
5665,501,55
5666,501,91
5667,501,1225
5668,501,12
5669,501,20
5670,502,300
5671,502,2487
5672,502,45
5673,502,12
5674,502,13
5675,502,104
5676,502,2488
5677,502,2433
5678,502,14
5679,502,102
5680,502,133
5681,503,19
5682,503,26
5683,503,271
5684,503,20
5685,503,12
5686,503,13
5687,503,21
5688,503,28
5689,503,22
5690,504,2489
5691,504,216
5692,504,12
5693,504,11
5694,504,427
5695,504,13
5696,504,91
5697,504,128
5698,504,22
5699,504,4
5700,504,14
5701,504,33
5702,505,2448
5703,505,437
5704,505,663
5705,505,410
5706,505,285
5707,505,1530
5708,505,12
5709,505,37
5710,505,11
5711,505,33
5712,505,14
5713,506,40
5714,506,437
5715,506,19
5716,506,22
5717,506,10
5718,506,21
5719,506,4
5720,506,113
5721,506,14
5722,506,12
5723,506,33
5724,506,13
5725,506,20
5726,507,44
5727,507,437
5728,507,20
5729,507,11
5730,507,12
5731,507,10
5732,507,91
5733,507,13
5734,507,4
5735,507,14
5736,507,22
5737,507,33
5738,508,46
5739,508,25
5740,508,437
5741,508,20
5742,508,11
5743,508,12
5744,508,10
5745,508,13
5746,508,21
5747,508,14
5748,508,4
5749,508,22
5750,508,33
5751,509,428
5752,509,437
5753,509,102
5754,509,7
5755,509,11
5756,509,12
5757,509,10
5758,509,13
5759,509,22
5760,509,4
5761,509,14
5762,509,33
5763,510,602
5764,510,437
5765,510,438
5766,510,174
5767,510,19
5768,510,271
5769,510,173
5770,510,20
5771,510,11
5772,510,12
5773,510,13
5774,510,91
5775,510,21
5776,510,4
5777,510,14
5778,510,22
5779,510,28
5780,511,80
5781,511,44
5782,511,101
5783,511,19
5784,511,7
5785,511,318
5786,511,11
5787,511,12
5788,511,13
5789,511,4
5790,511,14
5791,511,102
5792,511,22
5793,511,329
5794,512,1584
5795,512,79
5796,512,2
5797,512,11
5798,512,13
5799,512,21
5800,512,4
5801,512,14
5802,512,22
5803,512,28
5804,512,20
5805,513,2013
5806,513,91
5807,513,60
5808,513,22
5809,514,511
5810,514,205
5811,514,14
5812,514,102
5813,514,12
5814,514,60
5815,514,743
5816,514,113
5817,514,10
5818,514,20
5819,515,117
5820,515,14
5821,515,36
5822,515,4
5823,515,33
5824,515,163
5825,515,116
5826,515,280
5827,515,20
5828,515,12
5829,515,13
5830,516,93
5831,516,271
5832,516,25
5833,516,44
5834,516,17
5835,516,2490
5836,516,36
5837,516,2491
5838,516,1151
5839,516,12
5840,516,13
5841,516,21
5842,516,4
5843,516,14
5844,516,280
5845,516,116
5846,516,142
5847,516,20
5848,517,557
5849,517,20
5850,517,12
5851,517,13
5852,517,11
5853,517,4
5854,517,14
5855,517,33
5856,517,21
5857,517,22
5858,518,557
5859,518,20
5860,518,11
5861,518,12
5862,518,13
5863,518,21
5864,518,4
5865,518,14
5866,518,22
5867,518,33
5868,519,557
5869,519,266
5870,519,20
5871,519,11
5872,519,12
5873,519,13
5874,519,28
5875,519,21
5876,519,33
5877,519,4
5878,519,14
5879,519,22
5880,520,557
5881,520,430
5882,520,20
5883,520,11
5884,520,13
5885,520,12
5886,520,33
5887,520,4
5888,520,22
5889,520,14
5890,521,557
5891,521,19
5892,521,20
5893,521,11
5894,521,12
5895,521,13
5896,521,21
5897,521,33
5898,521,4
5899,521,14
5900,521,22
5901,522,557
5902,522,580
5903,522,20
5904,522,11
5905,522,12
5906,522,13
5907,522,21
5908,522,4
5909,522,14
5910,522,33
5911,522,22
5912,523,81
5913,523,521
5914,523,102
5915,523,14
5916,523,101
5917,523,12
5918,523,13
5919,523,268
5920,523,21
5921,523,45
5922,523,33
5923,524,573
5924,524,101
5925,524,102
5926,524,33
5927,524,13
5928,524,116
5929,524,91
5930,524,45
5931,524,12
5932,524,499
5933,524,104
5934,525,18
5935,525,102
5936,525,101
5937,525,91
5938,525,13
5939,525,33
5940,525,12
5941,525,499
5942,525,104
5943,526,375
5944,526,44
5945,526,25
5946,526,20
5947,526,11
5948,526,12
5949,526,116
5950,526,91
5951,526,10
5952,526,13
5953,526,4
5954,526,14
5955,526,102
5956,526,22
5957,526,33
5958,526,499
5959,526,104
5960,527,573
5961,527,102
5962,527,181
5963,527,91
5964,527,33
5965,527,13
5966,527,116
5967,527,45
5968,527,499
5969,527,104
5970,528,101
5971,528,2355
5972,528,281
5973,529,166
5974,529,12
5975,529,37
5976,529,11
5977,529,102
5978,529,111
5979,529,499
5980,529,91
5981,529,45
5982,530,171
5983,530,111
5984,530,102
5985,530,33
5986,530,12
5987,530,13
5988,531,117
5989,531,102
5990,531,14
5991,531,111
5992,531,101
5993,531,4
5994,531,10
5995,531,12
5996,531,85
5997,531,91
5998,532,582
5999,532,20
6000,532,12
6001,532,13
6002,532,11
6003,532,4
6004,532,14
6005,532,101
6006,532,111
6007,532,10
6008,533,134
6009,533,111
6010,533,101
6011,533,44
6012,533,103
6013,533,12
6014,533,10
6015,533,116
6016,533,91
6017,534,1825
6018,534,101
6019,534,102
6020,534,4
6021,534,13
6022,534,91
6023,534,290
6024,534,33
6025,534,111
6026,534,45
6027,535,115
6028,535,111
6029,535,10
6030,535,33
6031,535,268
6032,535,142
6033,535,13
6034,535,91
6035,535,21
6036,535,45
6037,536,51
6038,536,45
6039,536,11
6040,536,290
6041,536,4
6042,536,14
6043,536,129
6044,536,10
6045,536,12
6046,536,116
6047,536,13
6048,536,21
6049,536,33
6050,536,142
6051,537,173
6052,537,10
6053,537,12
6054,537,111
6055,537,7
6056,537,290
6057,538,16
6058,538,303
6059,538,32
6060,538,36
6061,538,19
6062,538,7
6063,538,11
6064,538,12
6065,538,13
6066,538,91
6067,538,21
6068,538,55
6069,538,14
6070,538,4
6071,538,22
6072,538,33
6073,539,547
6074,539,174
6075,539,32
6076,539,36
6077,539,19
6078,539,7
6079,539,11
6080,539,12
6081,539,13
6082,539,91
6083,539,21
6084,539,4
6085,539,14
6086,539,329
6087,539,22
6088,539,55
6089,539,33
6090,540,1117
6091,540,19
6092,540,36
6093,540,7
6094,540,11
6095,540,12
6096,540,116
6097,540,91
6098,540,13
