,recipe_id,ingredient
4093,386,280
4094,386,14
4095,386,10
4096,386,116
4097,386,22
4098,386,91
4099,386,21
4100,387,1531
4101,387,160
4102,387,22
4103,387,113
4104,387,10
4105,387,12
4106,387,116
4107,387,13
4108,387,4
4109,387,20
4110,388,216
4111,388,2057
4112,388,17
4113,388,2677
4114,388,521
4115,388,190
4116,388,36
4117,388,2899
4118,388,12
4119,388,13
4120,388,91
4121,388,238
4122,388,21
4123,389,145
4124,389,222
4125,389,646
4126,389,664
4127,389,12
4128,389,10
4129,389,13
4130,389,280
4131,389,14
4132,389,4
4133,389,4
4134,389,401
4135,389,444
4136,390,431
4137,390,17
4138,390,47
4139,390,25
4140,390,12
4141,390,4
4142,390,14
4143,390,11
4144,390,21
4145,390,22
4146,391,43
4147,391,17
4148,391,19
4149,391,36
4150,391,12
4151,391,13
4152,391,10
4153,391,280
4154,391,746
4155,391,383
4156,391,4
4157,391,14
4158,391,167
4159,391,287
4160,391,444
4161,392,1022
4162,392,2847
4163,392,860
4164,392,4
4165,392,280
4166,392,12
4167,392,13
4168,392,14
4169,393,547
4170,393,5
4171,393,4
4172,393,113
4173,393,10
4174,393,91
4175,393,12
4176,393,13
4177,393,22
4178,393,142
4179,393,20
4180,394,467
4181,394,17
4182,394,44
4183,394,25
4184,394,14
4185,394,4
4186,394,280
4187,394,12
4188,394,13
4189,394,116
4190,395,40
4191,395,102
4192,395,2900
4193,395,111
4194,395,4
4195,395,14
4196,395,1234
4197,395,34
4198,395,128
4199,395,10
4200,395,21
4201,395,12
4202,395,103
4203,395,36
4204,395,33
4205,396,511
4206,396,716
4207,396,44
4208,396,4
4209,396,14
4210,396,91
4211,396,129
4212,396,280
4213,396,10
4214,396,116
4215,396,401
4216,396,20
4217,397,186
4218,397,437
4219,397,438
4220,397,19
4221,397,17
4222,397,174
4223,397,36
4224,397,113
4225,397,12
4226,397,13
4227,397,21
4228,397,22
4229,397,33
4230,397,116
4231,397,20
4232,398,1526
4233,398,351
4234,398,144
4235,398,44
4236,398,14
4237,398,4
4238,398,237
4239,398,12
4240,398,11
4241,398,37
4242,398,21
4243,398,324
4244,398,91
4245,398,22
4246,399,117
4247,399,351
4248,399,144
4249,399,44
4250,399,14
4251,399,4
4252,399,237
4253,399,12
4254,399,11
4255,399,37
4256,399,21
4257,399,324
4258,399,91
4259,399,22
4260,400,300
4261,400,44
4262,400,663
4263,400,125
4264,400,17
4265,400,22
4266,400,581
4267,400,113
4268,400,102
4269,400,33
4270,400,14
4271,400,58
4272,400,21
4273,400,20
4274,400,10
4275,401,468
4276,401,498
4277,401,4
4278,401,12
4279,401,113
4280,401,13
4281,401,22
4282,401,20
4283,402,146
4284,402,19
4285,402,588
4286,402,79
4287,402,427
4288,402,4
4289,402,113
4290,402,10
4291,402,12
4292,402,13
4293,402,22
4294,402,20
4295,403,897
4296,403,2901
4297,403,125
4298,403,12
4299,403,11
4300,403,14
4301,403,19
4302,403,22
4303,403,509
4304,404,16
4305,404,2901
4306,404,125
4307,404,12
4308,404,11
4309,404,14
4310,404,19
4311,404,22
4312,404,509
4313,405,192
4314,405,17
4315,405,44
4316,405,25
4317,405,22
4318,405,19
4319,405,12
4320,405,13
4321,405,4
4322,405,28
4323,405,21
4324,405,20
4325,406,409
4326,406,993
4327,406,44
4328,406,4
4329,406,14
4330,406,280
4331,407,914
4332,407,414
4333,407,34
4334,407,12
4335,407,37
4336,407,4
4337,407,33
4338,407,128
4339,408,192
4340,408,1025
4341,408,160
4342,408,19
4343,408,299
4344,408,33
4345,408,12
4346,408,13
4347,408,11
4348,408,45
4349,409,467
4350,409,993
4351,409,50
4352,409,396
4353,409,125
4354,409,12
4355,409,91
4356,409,21
4357,409,14
4358,410,47
4359,410,25
4360,410,12
4361,410,37
4362,410,22
4363,410,45
4364,411,533
4365,411,157
4366,411,19
4367,411,12
4368,411,13
4369,411,11
4370,411,33
4371,411,22
4372,411,45
4373,412,15
4374,412,94
4375,412,19
4376,412,639
4377,412,427
4378,412,113
4379,412,13
4380,412,12
4381,412,22
4382,412,34
4383,413,17
4384,413,25
4385,413,44
4386,413,4
4387,413,14
4388,413,12
4389,413,10
4390,413,11
4391,413,320
4392,413,37
4393,413,128
4394,413,509
4395,413,2037
4396,413,537
4397,414,69
4398,414,43
4399,414,19
4400,414,14
4401,414,12
4402,414,13
4403,414,113
4404,415,1075
4405,415,146
4406,415,102
4407,415,167
4408,415,2043
4409,415,12
4410,415,91
4411,415,397
4412,416,881
4413,416,547
4414,416,19
4415,416,5
4416,416,4
4417,416,280
4418,416,383
4419,417,134
4420,417,2902
4421,417,25
4422,417,160
4423,417,4
4424,417,14
4425,417,102
4426,417,101
4427,417,1375
4428,417,45
4429,417,33
4430,417,13
4431,417,91
4432,417,10
4433,417,11
4434,418,146
4435,418,2903
4436,418,1490
4437,418,32
4438,418,256
4439,418,181
4440,418,1477
4441,418,12
4442,418,91
4443,418,821
4444,418,1478
4445,418,23
4446,419,1516
4447,419,25
4448,419,219
4449,419,19
4450,419,178
4451,419,94
4452,419,2904
4453,419,12
4454,419,33
4455,419,37
4456,419,11
4457,419,22
4458,419,163
4459,420,173
4460,420,241
4461,420,4
4462,420,14
4463,420,113
4464,420,10
4465,420,91
4466,421,222
4467,421,4
4468,421,14
4469,421,129
4470,421,280
4471,421,10
4472,421,91
4473,421,33
4474,422,2458
4475,422,418
4476,422,85
4477,422,91
4478,422,319
4479,422,10
4480,423,467
4481,423,17
4482,423,438
4483,423,19
4484,423,47
4485,423,22
4486,423,241
4487,423,36
4488,423,5
4489,423,113
4490,423,12
4491,423,383
4492,423,13
4493,423,20
4494,424,2096
4495,424,32
4496,424,94
4497,424,44
4498,424,25
4499,424,2905
4500,424,280
4501,424,12
4502,424,91
4503,424,324
4504,424,237
4505,424,22
4506,424,583
4507,425,428
4508,425,19
4509,425,22
4510,425,12
4511,425,10
4512,425,116
4513,425,397
4514,425,4
4515,425,14
4516,425,102
4517,425,11
4518,425,104
4519,425,91
4520,425,125
4521,425,45
4522,426,934
4523,426,19
4524,426,13
4525,426,280
4526,426,245
4527,426,22
4528,426,20
4529,426,12
4530,427,685
4531,427,1396
4532,427,91
4533,427,1197
4534,427,22
4535,428,241
4536,428,624
4537,428,1423
4538,428,10
4539,428,13
4540,428,12
4541,428,427
4542,428,639
4543,428,33
4544,429,16
4545,429,430
4546,429,19
4547,429,126
4548,429,14
4549,429,4
4550,429,102
4551,429,12
4552,429,128
4553,429,11
4554,429,97
4555,430,16
4556,430,450
4557,430,637
4558,430,19
4559,430,4
4560,430,14
4561,430,2906
4562,430,401
4563,430,21
4564,430,280
4565,430,10
4566,430,5
4567,430,91
4568,430,12
4569,430,13
4570,430,20
4571,431,43
4572,431,149
4573,431,25
4574,431,22
4575,431,4
4576,431,280
4577,431,12
4578,431,13
4579,431,116
4580,431,401
4581,431,10
4582,431,91
4583,431,20
4584,432,26
4585,432,262
4586,432,7
4587,432,12
4588,432,13
4589,432,11
4590,432,163
4591,432,14
4592,432,22
4593,433,510
4594,433,852
4595,433,26
4596,433,17
4597,433,44
4598,433,113
4599,433,12
4600,433,13
4601,433,20
4602,434,1456
4603,434,40
4604,434,95
4605,434,4
4606,434,36
4607,434,102
4608,434,111
4609,434,10
4610,434,91
4611,434,33
4612,435,431
4613,435,2907
4614,435,14
4615,435,103
4616,435,280
4617,435,12
4618,435,13
4619,435,21
4620,435,20
4621,436,43
4622,436,437
4623,436,2396
4624,436,146
4625,436,19
4626,436,91
4627,436,746
4628,436,12
4629,436,280
4630,436,13
4631,436,4
4632,436,21
4633,436,22
4634,436,7
4635,437,16
4636,437,17
4637,437,19
4638,437,22
4639,437,20
4640,437,245
4641,437,4
4642,437,13
4643,437,12
4644,437,280
4645,438,43
4646,438,253
4647,438,19
4648,438,13
4649,438,427
4650,438,280
4651,438,4
4652,438,12
4653,438,245
4654,438,28
4655,439,380
4656,439,17
4657,439,2334
4658,439,12
4659,439,13
4660,439,245
4661,439,28
4662,440,16
4663,440,17
4664,440,19
4665,440,22
4666,440,13
4667,440,4
4668,440,20
4669,440,113
4670,441,381
4671,441,16
4672,441,17
4673,441,22
4674,441,4
4675,441,91
4676,441,21
4677,441,113
4678,441,12
4679,441,13
4680,441,20
4681,442,963
4682,442,16
4683,442,17
4684,442,47
4685,442,19
4686,442,22
4687,442,12
4688,442,13
4689,442,4
4690,442,427
4691,442,28
4692,442,113
4693,442,20
4694,443,897
4695,443,53
4696,443,19
4697,443,1847
4698,443,927
4699,443,1839
4700,443,12
4701,443,37
4702,443,10
4703,443,91
4704,443,11
4705,443,33
4706,443,4
4707,443,14
4708,444,146
4709,444,700
4710,444,12
4711,444,13
4712,444,4
4713,444,33
4714,444,45
4715,445,2883
4716,445,43
4717,445,17
4718,445,12
4719,445,13
4720,445,280
4721,445,163
4722,445,22
4723,445,28
4724,445,20
4725,446,931
4726,446,16
4727,446,438
4728,446,94
4729,446,17
4730,446,19
4731,446,22
4732,446,427
4733,446,639
4734,446,4
4735,446,12
4736,446,113
4737,446,13
4738,446,28
4739,447,16
4740,447,17
4741,447,255
4742,447,19
4743,447,22
4744,447,13
4745,447,12
4746,447,21
4747,447,245
4748,448,241
4749,448,19
4750,448,12
4751,448,4
4752,448,45
4753,449,432
4754,449,91
4755,449,22
4756,450,321
4757,450,19
4758,450,237
4759,450,2908
4760,450,54
4761,450,2334
4762,450,12
4763,450,13
4764,450,280
4765,450,401
4766,450,10
4767,450,91
4768,450,14
4769,450,444
4770,450,4
4771,450,277
4772,450,20
4773,450,22
4774,451,186
4775,451,588
4776,451,17
4777,451,44
4778,451,264
4779,451,12
4780,451,13
4781,451,281
4782,451,22
4783,452,547
4784,452,415
4785,452,19
4786,452,22
4787,452,4
4788,452,14
4789,452,10
4790,452,11
4791,452,45
4792,452,13
4793,452,12
4794,453,2909
4795,453,25
4796,453,17
4797,453,32
4798,453,94
4799,453,2910
4800,453,12
4801,453,91
4802,453,37
4803,453,4
4804,453,14
4805,453,102
4806,453,22
4807,454,379
4808,454,192
4809,454,17
4810,454,19
4811,454,22
4812,454,113
4813,454,12
4814,454,13
4815,454,36
4816,454,28
4817,454,4
4818,454,20
4819,454,14
4820,455,533
4821,455,476
4822,455,19
4823,455,13
4824,455,11
4825,455,22
4826,455,45
4827,456,216
4828,456,875
4829,456,18
4830,456,12
4831,456,37
4832,456,11
4833,456,22
4834,456,19
4835,456,4
4836,456,45
4837,457,550
4838,457,875
4839,457,4
4840,457,14
4841,457,102
4842,457,2911
4843,457,91
4844,457,13
4845,457,11
4846,457,509
4847,458,134
4848,458,490
4849,458,79
4850,458,48
4851,458,1751
4852,458,102
4853,458,4
4854,458,14
4855,458,23
4856,458,91
4857,458,121
4858,458,22
4859,458,287
4860,458,34
4861,458,280
4862,458,12
4863,458,245
4864,459,134
4865,459,490
4866,459,79
4867,459,48
4868,459,1751
4869,459,102
4870,459,4
4871,459,14
4872,459,23
4873,459,91
4874,459,121
4875,459,22
4876,459,287
4877,459,34
4878,459,280
4879,459,12
4880,459,245
