,recipe_id,ingredient
4232,388,427
4233,388,11
4234,389,43
4235,389,25
4236,389,412
4237,389,30
4238,389,7
4239,389,12
4240,389,10
4241,389,13
4242,389,55
4243,389,33
4244,389,91
4245,390,1
4246,390,289
4247,390,805
4248,390,147
4249,390,21
4250,390,13
4251,390,10
4252,390,11
4253,390,4
4254,390,14
4255,391,40
4256,391,222
4257,391,266
4258,391,10
4259,391,12
4260,391,55
4261,391,4
4262,391,13
4263,391,14
4264,391,22
4265,392,40
4266,392,151
4267,392,17
4268,392,4
4269,392,12
4270,392,91
4271,392,10
4272,392,116
4273,392,33
4274,392,13
4275,393,40
4276,393,1404
4277,393,44
4278,393,12
4279,393,13
4280,393,21
4281,393,33
4282,393,4
4283,393,14
4284,394,16
4285,394,1404
4286,394,19
4287,394,12
4288,394,13
4289,394,22
4290,394,11
4291,395,1672
4292,395,44
4293,395,19
4294,395,22
4295,395,11
4296,395,10
4297,395,13
4298,395,33
4299,395,7
4300,395,427
4301,395,12
4302,396,40
4303,396,19
4304,396,18
4305,396,36
4306,396,12
4307,396,13
4308,396,33
4309,396,22
4310,397,2250
4311,397,1039
4312,397,1048
4313,397,144
4314,397,44
4315,397,13
4316,397,12
4317,397,33
4318,397,21
4319,397,105
4320,398,40
4321,398,53
4322,398,19
4323,398,22
4324,398,11
4325,398,13
4326,398,45
4327,398,10
4328,398,4
4329,398,14
4330,398,55
4331,399,149
4332,399,959
4333,399,1272
4334,399,1333
4335,399,1243
4336,399,91
4337,399,60
4338,400,1672
4339,400,959
4340,400,19
4341,400,91
4342,400,116
4343,400,10
4344,400,11
4345,400,427
4346,400,22
4347,400,33
4348,400,7
4349,401,1078
4350,401,158
4351,401,79
4352,401,175
4353,401,2251
4354,401,105
4355,401,91
4356,401,12
4357,401,10
4358,401,85
4359,402,46
4360,402,4
4361,402,7
4362,402,427
4363,402,11
4364,402,10
4365,402,12
4366,402,13
4367,402,91
4368,402,22
4369,403,858
4370,403,4
4371,403,687
4372,403,241
4373,403,12
4374,403,10
4375,403,13
4376,403,11
4377,403,33
4378,403,45
4379,403,128
4380,404,1859
4381,404,4
4382,404,11
4383,404,10
4384,404,13
4385,404,7
4386,404,14
4387,404,56
4388,404,12
4389,405,80
4390,405,4
4391,405,54
4392,405,12
4393,405,10
4394,405,116
4395,405,14
4396,405,102
4397,405,101
4398,405,22
4399,405,113
4400,405,45
4401,406,1633
4402,406,18
4403,406,4
4404,406,19
4405,406,22
4406,406,11
4407,406,13
4408,406,10
4409,406,91
4410,406,427
4411,406,102
4412,406,7
4413,406,33
4414,407,2247
4415,407,26
4416,407,54
4417,407,256
4418,407,14
4419,407,1557
4420,407,12
4421,407,37
4422,407,10
4423,407,21
4424,407,642
4425,407,33
4426,408,510
4427,408,257
4428,408,12
4429,408,21
4430,408,13
4431,408,102
4432,408,33
4433,408,10
4434,409,886
4435,409,351
4436,409,102
4437,409,19
4438,409,215
4439,409,21
4440,409,22
4441,409,11
4442,409,91
4443,409,12
4444,409,37
4445,410,417
4446,410,102
4447,410,7
4448,410,12
4449,410,13
4450,410,299
4451,410,21
4452,411,62
4453,411,102
4454,411,19
4455,411,877
4456,411,10
4457,411,55
4458,411,698
4459,411,12
4460,412,222
4461,412,181
4462,412,292
4463,412,54
4464,412,256
4465,412,573
4466,412,32
4467,412,11
4468,412,13
4469,412,12
4470,412,4
4471,412,14
4472,412,21
4473,412,7
4474,413,467
4475,413,125
4476,413,256
4477,413,257
4478,413,12
4479,413,13
4480,413,287
4481,414,437
4482,414,19
4483,414,174
4484,414,329
4485,414,33
4486,414,13
4487,414,14
4488,414,4
4489,414,11
4490,414,22
4491,414,12
4492,415,46
4493,415,437
4494,415,254
4495,415,11
4496,415,10
4497,415,13
4498,415,22
4499,415,56
4500,415,12
4501,415,28
4502,415,4
4503,415,14
4504,416,667
4505,416,437
4506,416,33
4507,416,11
4508,416,10
4509,416,13
4510,416,56
4511,416,22
4512,416,4
4513,416,14
4514,416,102
4515,417,40
4516,417,968
4517,417,44
4518,417,675
4519,417,318
4520,417,21
4521,417,12
4522,417,10
4523,417,13
4524,417,22
4525,418,43
4526,418,19
4527,418,12
4528,418,13
4529,418,14
4530,418,4
4531,418,11
4532,418,22
4533,418,33
4534,419,186
4535,419,19
4536,419,43
4537,419,256
4538,419,174
4539,419,241
4540,419,646
4541,419,11
4542,419,14
4543,419,13
4544,419,7
4545,419,12
4546,420,62
4547,420,1334
4548,420,958
4549,420,149
4550,420,91
4551,420,599
4552,421,206
4553,421,1272
4554,421,596
4555,421,1333
4556,421,138
4557,421,1615
4558,421,91
4559,421,22
4560,422,1605
4561,422,1272
4562,422,1333
4563,422,138
4564,422,445
4565,422,1615
4566,422,22
4567,422,91
4568,422,12
4569,422,7
4570,423,40
4571,423,19
4572,423,94
4573,423,54
4574,423,47
4575,423,45
4576,423,4
4577,423,14
4578,423,12
4579,423,13
4580,423,22
4581,423,55
4582,424,40
4583,424,19
4584,424,284
4585,424,241
4586,424,22
4587,424,329
4588,424,12
4589,424,13
4590,424,45
4591,425,40
4592,425,1158
4593,425,284
4594,425,19
4595,425,14
4596,425,4
4597,425,11
4598,425,12
4599,425,22
4600,425,28
4601,425,7
4602,426,284
4603,426,40
4604,426,26
4605,426,19
4606,426,44
4607,426,12
4608,426,11
4609,426,21
4610,426,13
4611,426,22
4612,426,7
4613,427,19
4614,427,222
4615,427,22
4616,427,241
4617,427,10
4618,427,55
4619,427,4
4620,427,14
4621,427,7
4622,427,13
4623,427,383
4624,427,33
4625,428,43
4626,428,121
4627,428,91
4628,428,672
4629,428,2252
4630,429,40
4631,429,19
4632,429,968
4633,429,222
4634,429,4
4635,429,45
4636,429,33
4637,429,12
4638,429,13
4639,429,318
4640,429,21
4641,430,2190
4642,430,872
4643,430,12
4644,430,55
4645,431,930
4646,431,898
4647,431,10
4648,431,2253
4649,431,60
4650,431,4
4651,431,14
4652,431,55
4653,431,320
4654,431,33
4655,431,318
4656,431,37
4657,432,576
4658,432,43
4659,432,32
4660,432,40
4661,432,771
4662,432,19
4663,432,177
4664,432,21
4665,432,12
4666,432,13
4667,432,22
4668,433,1706
4669,433,103
4670,433,45
4671,433,111
4672,433,12
4673,433,104
4674,433,13
4675,434,2198
4676,434,351
4677,434,25
4678,434,44
4679,434,111
4680,434,11
4681,434,12
4682,434,37
4683,434,10
4684,434,91
4685,434,102
4686,434,14
4687,434,4
4688,434,22
4689,435,666
4690,435,331
4691,435,19
4692,435,13
4693,435,11
4694,435,33
4695,435,7
4696,435,22
4697,435,4
4698,435,14
4699,435,383
4700,436,186
4701,436,18
4702,436,19
4703,436,22
4704,436,11
4705,436,13
4706,436,427
4707,436,7
4708,436,746
4709,436,12
4710,437,186
4711,437,43
4712,437,22
4713,437,19
4714,437,7
4715,437,12
4716,437,13
4717,437,11
4718,437,14
4719,437,33
4720,438,222
4721,438,400
4722,438,144
4723,438,12
4724,438,21
4725,438,91
4726,438,13
4727,438,4
4728,438,14
4729,438,172
4730,438,22
4731,438,7
4732,438,19
4733,439,1199
4734,439,25
4735,439,18
4736,439,54
4737,439,19
4738,439,22
4739,439,4
4740,439,14
4741,439,427
4742,439,11
4743,439,10
4744,439,91
4745,439,116
4746,439,12
4747,439,13
4748,439,246
4749,439,45
4750,440,117
4751,440,45
4752,440,4
4753,440,14
4754,440,11
4755,440,10
4756,440,12
4757,440,116
4758,440,91
4759,440,33
4760,440,22
4761,441,1644
4762,441,19
4763,441,7
4764,441,12
4765,441,11
4766,441,13
4767,441,22
4768,441,383
4769,442,485
4770,442,19
4771,442,22
4772,442,241
4773,442,7
4774,442,427
4775,442,13
4776,442,11
4777,442,383
4778,443,30
4779,443,12
4780,443,21
4781,443,13
4782,443,22
4783,443,19
4784,443,7
4785,443,383
4786,444,1672
4787,444,125
4788,444,44
4789,444,19
4790,444,22
4791,444,11
4792,444,10
4793,444,91
4794,444,13
4795,444,4
4796,444,14
4797,444,102
4798,444,33
4799,444,7
4800,444,499
4801,444,104
4802,445,195
4803,445,292
4804,445,12
4805,445,10
4806,445,21
4807,445,91
4808,445,639
4809,445,427
4810,445,19
4811,445,22
4812,445,241
4813,445,7
4814,445,383
4815,446,40
4816,446,19
4817,446,22
4818,446,25
4819,446,254
4820,446,437
4821,446,36
4822,446,7
4823,446,13
4824,446,55
4825,446,4
4826,446,14
4827,446,12
4828,446,33
4829,447,43
4830,447,103
4831,447,5
4832,447,11
4833,447,10
4834,447,91
4835,447,13
4836,447,56
4837,447,22
4838,447,33
4839,447,4
4840,447,14
4841,448,303
4842,448,374
4843,448,91
4844,448,12
4845,448,10
4846,448,13
4847,448,14
4848,448,7
4849,448,33
4850,449,146
4851,449,12
4852,449,91
4853,449,4
4854,449,14
4855,449,129
4856,449,803
4857,449,10
4858,449,33
4859,450,146
4860,450,44
4861,450,687
4862,450,4
4863,450,10
4864,450,13
4865,450,14
4866,450,11
4867,450,33
4868,450,5
4869,450,102
4870,450,128
4871,451,171
4872,451,7
4873,451,12
4874,451,13
4875,451,5
4876,452,1077
4877,452,167
4878,452,895
4879,452,12
4880,452,91
4881,452,104
4882,452,10
4883,452,33
4884,452,105
4885,453,79
4886,453,101
4887,453,12
4888,453,55
4889,453,5
4890,454,40
4891,454,222
4892,454,256
4893,454,144
4894,454,44
4895,454,32
4896,454,18
4897,454,12
4898,454,116
4899,454,142
4900,454,10
4901,454,21
4902,454,11
4903,454,22
4904,454,45
4905,455,963
4906,455,153
4907,455,11
4908,455,13
4909,455,28
4910,455,116
4911,455,12
4912,455,21
4913,455,22
4914,455,4
4915,455,14
4916,456,171
4917,456,331
4918,456,388
4919,456,54
4920,456,111
4921,456,101
4922,456,4
4923,456,13
4924,456,12
4925,456,33
4926,456,22
4927,456,45
4928,457,428
4929,457,62
4930,457,4
4931,457,7
4932,457,10
4933,457,13
4934,457,14
4935,457,55
4936,457,11
4937,457,687
4938,457,102
4939,457,128
4940,458,101
4941,458,40
4942,458,19
4943,458,22
4944,458,12
4945,458,13
4946,458,21
4947,458,7
4948,459,40
4949,459,46
4950,459,25
4951,459,44
4952,459,94
4953,459,12
4954,459,45
4955,459,10
4956,459,13
4957,459,4
4958,459,14
4959,459,55
4960,459,22
4961,460,125
4962,460,25
4963,460,44
4964,460,22
4965,460,62
4966,460,45
4967,460,12
4968,460,33
4969,460,11
4970,460,4
4971,460,14
4972,460,10
4973,460,13
4974,461,59
4975,461,16
4976,461,174
4977,461,19
4978,461,190
4979,461,36
4980,461,11
4981,461,13
4982,461,1536
4983,461,427
4984,461,22
4985,461,12
4986,461,553
4987,462,886
4988,462,18
4989,462,19
4990,462,10
4991,462,116
4992,462,37
4993,462,4
4994,462,14
4995,462,11
4996,462,33
4997,462,22
4998,462,91
4999,462,21
5000,462,45
5001,463,62
5002,463,19
5003,463,103
5004,463,7
5005,463,12
5006,463,10
5007,463,116
5008,463,13
5009,463,14
5010,463,11
5011,463,33
5012,463,267
5013,463,687
5014,463,4
5015,463,102
5016,463,128
5017,464,62
5018,464,19
5019,464,33
5020,464,7
5021,464,11
5022,464,10
5023,464,116
5024,464,13
5025,464,22
5026,464,4
5027,464,14
5028,464,102
5029,464,12
5030,465,292
5031,465,554
5032,465,91
5033,465,7
5034,465,22
5035,466,2254
5036,466,91
5037,466,599
5038,466,22
5039,467,576
5040,467,25
5041,467,44
5042,467,190
5043,467,36
5044,467,19
5045,467,1633
5046,467,11
5047,467,13
5048,467,4
5049,467,14
5050,467,33
5051,467,12
5052,467,418
5053,467,45
5054,468,105
5055,468,40
5056,468,410
5057,468,94
5058,468,1054
5059,468,10
5060,468,91
5061,468,21
5062,469,62
5063,469,4
5064,469,14
5065,469,102
5066,469,10
5067,469,116
5068,469,113
5069,469,7
5070,469,33
5071,469,36
5072,470,1672
5073,470,19
5074,470,241
5075,470,665
5076,470,11
5077,470,10
5078,470,21
5079,470,13
5080,470,4
5081,470,14
5082,470,33
5083,470,7
5084,471,62
5085,471,19
5086,471,44
5087,471,25
5088,471,153
5089,471,32
5090,471,22
5091,471,11
5092,471,427
5093,471,13
5094,471,28
5095,471,7
5096,471,12
5097,472,2255
5098,472,17
5099,472,1925
5100,472,1298
5101,472,36
5102,472,91
5103,472,353
5104,472,12
5105,472,895
5106,473,117
5107,473,25
5108,473,144
5109,473,36
5110,473,12
5111,473,21
5112,473,10
5113,473,116
5114,473,13
5115,473,19
5116,473,22
5117,473,639
5118,473,427
5119,473,7
5120,473,33
5121,474,62
5122,474,19
5123,474,241
5124,474,10
5125,474,11
5126,474,13
5127,474,33
5128,474,7
5129,474,4
5130,474,14
5131,475,62
5132,475,4
5133,475,14
5134,475,757
5135,475,55
5136,475,277
5137,475,129
5138,475,928
5139,475,12
5140,475,11
5141,475,10
5142,475,91
5143,475,33
5144,475,22
5145,475,56
5146,476,25
5147,476,40
5148,476,19
5149,476,22
5150,476,12
5151,476,13
5152,476,21
5153,476,45
5154,477,323
5155,477,43
5156,477,19
5157,477,148
5158,477,101
5159,477,12
5160,477,21
5161,477,13
5162,477,22
5163,477,7
5164,477,639
5165,477,427
5166,478,1633
5167,478,576
5168,478,44
5169,478,25
5170,478,43
5171,478,19
5172,478,36
5173,478,4
5174,478,14
5175,478,11
5176,478,13
5177,478,12
5178,478,33
5179,478,7
5180,479,62
5181,479,16
5182,479,186
5183,479,19
5184,479,178
5185,479,203
5186,479,427
5187,479,13
5188,479,11
5189,479,22
5190,479,28
5191,479,12
5192,480,19
5193,480,22
5194,480,241
5195,480,11
5196,480,13
5197,480,427
5198,480,7
5199,480,12
5200,481,125
5201,481,101
5202,481,1706
5203,481,12
5204,481,895
5205,481,105
5206,481,33
5207,482,40
5208,482,125
5209,482,19
5210,482,54
5211,482,25
5212,482,36
5213,482,148
5214,482,22
5215,482,7
5216,482,4
5217,482,14
5218,482,12
5219,482,13
5220,482,55
5221,483,32
5222,483,256
5223,483,116
5224,483,268
5225,483,12
5226,483,91
5227,483,313
5228,483,1257
5229,484,2243
5230,484,157
5231,484,7
5232,484,12
5233,484,13
5234,484,14
5235,484,4
5236,484,91
5237,485,222
5238,485,663
5239,485,124
5240,485,44
5241,485,25
5242,485,54
5243,485,19
5244,485,22
5245,485,7
5246,485,12
5247,485,10
5248,485,37
5249,485,4
5250,485,14
5251,485,318
5252,485,256
5253,486,1800
5254,486,7
5255,486,12
5256,486,116
5257,486,91
5258,487,886
5259,487,54
5260,487,521
5261,487,2256
5262,487,12
5263,487,447
5264,487,1102
5265,487,1001
5266,487,746
5267,487,22
5268,487,320
5269,487,2257
5270,487,128
5271,487,102
5272,487,4
5273,487,37
5274,488,24
5275,488,144
5276,488,102
5277,488,142
5278,488,33
5279,488,116
5280,488,12
5281,488,13
5282,489,62
5283,489,19
5284,489,241
5285,489,687
5286,489,7
5287,489,13
5288,489,11
5289,489,33
5290,490,134
5291,490,153
5292,490,40
5293,490,21
5294,490,12
5295,490,13
5296,490,11
5297,490,14
5298,490,4
5299,490,7
5300,491,62
5301,491,908
5302,491,46
5303,491,43
5304,491,254
5305,491,190
5306,491,331
5307,491,266
5308,491,12
5309,491,21
5310,491,13
5311,491,91
5312,491,142
5313,491,10
5314,491,33
5315,491,102
5316,492,186
5317,492,576
5318,492,94
5319,492,32
5320,492,25
5321,492,11
5322,492,13
5323,492,22
5324,492,28
5325,492,7
5326,492,12
5327,493,1706
5328,493,45
5329,493,13
5330,493,9
5331,493,14
5332,493,4
5333,493,22
5334,493,116
5335,493,91
5336,494,15
5337,494,153
5338,494,11
5339,494,28
5340,494,13
5341,494,22
5342,494,4
5343,494,14
5344,494,12
5345,495,15
5346,495,1208
5347,495,11
5348,495,28
5349,495,13
5350,495,22
5351,495,4
5352,495,14
5353,495,12
5354,496,529
5355,496,26
5356,496,11
5357,496,10
5358,496,13
5359,496,22
5360,496,33
5361,496,7
5362,496,4
5363,496,14
5364,496,102
5365,496,56
5366,496,246
5367,497,1383
5368,497,16
5369,497,178
5370,497,19
5371,497,203
5372,497,174
5373,497,54
5374,497,36
5375,497,427
5376,497,11
5377,497,13
5378,497,1536
5379,497,22
5380,497,12
5381,498,193
5382,498,1332
5383,498,254
5384,498,11
5385,498,10
5386,498,91
5387,498,13
5388,498,22
5389,498,28
5390,498,4
5391,498,14
5392,498,102
5393,499,1383
5394,499,193
5395,499,44
5396,499,28
5397,499,11
5398,499,10
5399,499,13
5400,499,22
5401,499,56
5402,499,4
5403,499,14
5404,500,53
5405,500,16
5406,500,178
5407,500,19
5408,500,28
5409,500,11
5410,500,13
5411,500,22
5412,500,12
5413,501,40
5414,501,4
5415,501,36
5416,501,7
5417,501,1411
5418,501,12
5419,501,33
5420,502,667
5421,502,16
5422,502,178
5423,502,19
5424,502,11
5425,502,13
5426,502,28
5427,502,22
5428,502,427
5429,502,102
5430,502,7
5431,502,12
5432,503,62
5433,503,16
5434,503,19
5435,503,178
5436,503,11
5437,503,13
5438,503,22
5439,503,1536
5440,503,427
5441,503,12
5442,504,19
5443,504,685
5444,504,16
5445,504,178
5446,504,427
5447,504,11
5448,504,13
5449,504,1536
5450,504,22
5451,504,12
5452,505,16
5453,505,19
5454,505,94
5455,505,13
5456,505,11
5457,505,22
5458,505,427
5459,505,1536
5460,505,12
5461,506,59
5462,506,16
5463,506,178
5464,506,19
5465,506,553
5466,506,11
5467,506,13
5468,506,1536
5469,506,22
5470,506,427
5471,506,12
5472,507,956
5473,507,16
5474,507,19
5475,507,178
5476,507,22
5477,507,12
5478,507,28
5479,507,11
5480,507,427
5481,507,13
5482,508,16
5483,508,437
5484,508,178
5485,508,22
5486,508,19
5487,508,13
5488,508,11
5489,508,28
5490,508,7
5491,508,4
5492,508,14
5493,508,12
5494,509,834
5495,509,81
5496,509,178
5497,509,28
5498,509,11
5499,509,13
5500,509,22
5501,509,4
5502,509,14
5503,509,12
5504,510,40
5505,510,2258
5506,510,4
5507,510,14
5508,510,12
5509,510,13
5510,510,21
5511,511,15
5512,511,221
5513,511,28
5514,511,11
5515,511,13
5516,511,10
5517,511,22
5518,511,4
5519,511,14
5520,511,102
5521,511,12
5522,511,56
5523,512,510
5524,512,35
5525,512,427
5526,512,13
5527,512,11
5528,512,28
5529,512,12
5530,513,40
5531,513,19
5532,513,44
5533,513,18
5534,513,54
5535,513,25
5536,513,7
5537,513,33
5538,513,11
5539,513,10
5540,513,13
5541,513,14
5542,513,22
5543,514,2259
5544,514,14
5545,514,238
5546,514,12
5547,514,895
5548,514,85
5549,515,222
5550,515,247
5551,515,13
5552,515,11
5553,515,33
5554,515,4
5555,515,14
5556,515,12
5557,516,222
5558,516,12
5559,516,10
5560,516,13
5561,516,2260
5562,516,33
5563,517,18
5564,517,40
5565,517,19
5566,517,44
5567,517,26
5568,517,22
5569,517,660
5570,517,54
5571,517,12
5572,517,91
5573,517,13
5574,517,33
5575,517,4
5576,517,14
5577,517,7
5578,518,1
5579,518,113
5580,518,13
5581,518,28
5582,518,4
5583,518,14
5584,518,12
5585,519,80
5586,519,2209
5587,519,12
5588,519,21
5589,519,13
5590,519,14
5591,519,4
5592,519,36
5593,519,33
5594,520,2261
5595,520,16
5596,520,25
5597,520,4
5598,520,14
5599,520,1151
5600,520,324
5601,520,13
5602,520,12
5603,520,320
